"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"2084"	-0.350676686536918	7.85492082684102	0.161721889416684	0.690399621555543	0.85770025105262	2084	0.856256563185151	"CD4 Activated"	0.912765957446809
"1614"	0.327564655368131	7.44211878800755	0.161453549543203	0.690642650191832	0.857825409560476	1614	0.856318336061785	"CD4 Activated"	0.914685314685315
"2175"	-0.293305937014599	7.44805865593861	0.160611808168835	0.691406525195911	0.858597310073357	2175	0.857116544242277	"CD8 Activated"	0.989228007181329
"4753"	0.25014000464609	6.85305164909833	0.16026907610659	0.69167107482288	0.858664467882036	4753	0.857285930946969	"cDC"	1
"3695"	-0.269235906860007	7.16642552853848	0.160187372348047	0.691745450406875	0.858664467882036	3695	0.857285930946969	"CD16 NK"	0.986425339366516
"3594"	0.345495251848582	6.7938948494628	0.159979960728416	0.69198145642697	0.858780609468548	3594	0.857408547834208	"CD56 NK"	0.802469135802469
"4159"	-0.215715378443913	7.29096792934484	0.159544311714967	0.692331606134669	0.858984821389101	4159	0.857408547834208	"cDC"	0.988
"5391"	-0.271741979909492	7.71137265271012	0.15932408461169	0.692541529068953	0.858984821389101	5391	0.857408547834208	"CD4 Activated"	0.984848484848485
"5786"	0.241057436961974	7.11589620771795	0.159196607054368	0.692649114992085	0.858984821389101	5786	0.857408547834208	"Mixed"	0.687651331719128
"4773"	0.359815096977357	7.00683003282351	0.159023607561806	0.692854182372193	0.858984821389101	4773	0.857408547834208	"Mixed"	0.465116279069767
"1275"	0.436082209693455	7.50882125838707	0.158978883752188	0.692895070011151	0.858984821389101	1275	0.857408547834208	"CD4 Activated"	0.922641509433962
"329"	-0.36632444535993	7.57935627989985	0.158764751300146	0.693090928081816	0.858984821389101	329	0.857408547834208	"CD4 Naive"	0.890227576974565
"5126"	-0.343473166683156	7.52828845277736	0.158707484992542	0.693143333232373	0.858984821389101	5126	0.857408547834208	"CD4 Naive"	0.82295719844358
"4823"	0.29593924904099	7.87687276864681	0.158198892521001	0.693609236110974	0.85938554963277	4823	0.857714565409951	"CD4 Naive"	0.910666666666667
"4604"	-0.241100069309267	7.07943603669269	0.157953903383537	0.693787206917168	0.859429437128335	4604	0.85785264927298	"Cycling"	0.99438202247191
"2471"	-0.352159520558866	7.53058879095089	0.157620573714053	0.694140071836756	0.859689912305629	2471	0.857993891031298	"CD4 Naive"	0.921364985163205
"455"	-0.298069661811782	7.72366345260092	0.157100612454534	0.694618308401175	0.860105520918193	455	0.858425714456575	"CD8 Activated"	0.976225854383358
"1445"	-0.317230656510488	6.80972388847613	0.155800523193695	0.695818106979842	0.861414243733361	1445	0.859775485302521	"Memory B Cells"	0.882352941176471
"3857"	-0.250998634545462	7.03649153171116	0.155591304397605	0.695965352954413	0.861419649550843	3857	0.8598140194249	"Mixed"	0.6524064171123
"2468"	-0.286077578262428	6.77167492977205	0.154401475190403	0.697102671499507	0.862650247633523	2468	0.861076869666297	"CD8 Activated"	0.962857142857143
"5681"	-0.307729884044532	7.14620361275835	0.153533433971364	0.697924278825205	0.863489734667999	5681	0.861872634833788	"CD4 Naive"	0.832460732984293
"5043"	-0.238151416032413	7.57090713375143	0.153104323155948	0.698278992586802	0.863751343107474	5043	0.862080837054932	"Mixed"	0.649122807017544
"5369"	0.27593839481212	6.5323442632578	0.152403342111485	0.698967963425446	0.864345917095221	5369	0.862770226384569	"Mixed"	0.545454545454545
"75"	-0.236727256294636	7.27764785529111	0.152284549896544	0.699046391069215	0.864345917095221	75	0.862770226384569	"Memory B Cells"	0.988452655889146
"1997"	-0.388484058578759	7.033000834823	0.151993092170423	0.699365580168607	0.864563273085202	1997	0.863037465779262	"CD14 Monocytes"	1
"230"	-0.269729431388962	6.7176962331351	0.151713377526724	0.69959304792365	0.864667176287759	230	0.863201967419005	"Mixed"	0.686666666666667
"2229"	0.253741484922504	7.90606958836439	0.1515202407287	0.699764023732723	0.864701229572574	2229	0.863201967419005	"Mixed"	0.529157667386609
"4673"	0.350193813301527	7.07673183315438	0.151002307983294	0.700297127178755	0.865022986684211	4673	0.863532376080172	"CD4 Activated"	0.801932367149758
"1002"	-0.239409018158599	7.45161954432359	0.150938796263801	0.700311361420739	0.865022986684211	1002	0.863532376080172	"CD16 Monocytes"	0.943801652892562
"3546"	-0.243147773953069	7.78498491769014	0.150761840883058	0.700478178476581	0.86505181033087	3546	0.863552698414065	"Mixed"	0.53015873015873
"3427"	-0.289505482016388	7.29366542047835	0.150564260796969	0.70071010997987	0.865161018445348	3427	0.863718298012514	"CD16 Monocytes"	0.75830258302583
"2778"	0.365443056673451	7.31445240570057	0.150066299158077	0.701180422448004	0.865564448595212	2778	0.864152931059388	"CD14 Monocytes"	0.993700787401575
"2793"	-0.259695580062343	7.57211949943121	0.149829088905304	0.701362237725175	0.865611654297867	2793	0.864202816592552	"CD8 Activated"	0.753577106518283
"2091"	-0.340070123294685	6.88475920883161	0.149589002752848	0.701632063259202	0.865767439498512	2091	0.864387962808978	"CD8 Activated"	0.909348441926346
"1967"	-0.368433320449433	7.59651524110331	0.149297349651486	0.701908448774503	0.865851936503339	1967	0.86441939659691	"CD4 Naive"	0.923469387755102
"3640"	-0.268319609423136	7.27555134343523	0.149161801894335	0.702009734979934	0.865851936503339	3640	0.86441939659691	"Mixed"	0.674832962138085
"2014"	-0.315746430854022	6.88089437075345	0.149062338000559	0.702131384568722	0.865851936503339	2014	0.864438987290609	"CD16 Monocytes"	0.992718446601942
"4268"	-0.360990401244562	6.90801076086	0.148570884997237	0.702598240605374	0.866219371721361	4268	0.864854260038455	"CD14 Monocytes"	0.993227990970655
"2536"	-0.337741569397571	6.69095589930363	0.14832011423457	0.702836803443242	0.866219371721361	2536	0.864854260038455	"CD16 NK"	0.993939393939394
"2644"	0.390819538911185	7.60190324646577	0.148140628179651	0.703007694574161	0.866219371721361	2644	0.864854260038455	"CD14 Monocytes"	0.936131386861314
"4496"	0.318881486861343	7.41922947899564	0.148015123530317	0.7031272601517	0.866219371721361	4496	0.864854260038455	"CD4 Naive"	0.950664136622391
"3892"	-0.267344865959924	7.91568989734363	0.147821664634296	0.703277014677599	0.866219371721361	3892	0.864854260038455	"CD8 Activated"	0.977806788511749
"5324"	0.329036429232392	7.50560985565066	0.147735371331901	0.703393984387848	0.866219371721361	5324	0.864854260038455	"CD4 Naive"	0.938566552901024
"3273"	0.28062880717595	7.26037119449488	0.147692304810933	0.703435071147418	0.866219371721361	3273	0.864854260038455	"CD16 Monocytes"	0.982968369829684
"1397"	-0.358499769701084	7.12963027434668	0.147350607675014	0.703761305326825	0.866306077843606	1397	0.865059611757793	"CD16 Monocytes"	0.990366088631985
"5585"	0.335955316950219	6.92219722718988	0.147317578696129	0.703792862709899	0.866306077843606	5585	0.865059611757793	"Intermediate Monocytes"	0.768079800498753
"3513"	0.235400007688839	8.26656563322485	0.146584018226123	0.704449924969271	0.866937864388596	3513	0.865656374225824	"Mixed"	0.5458984375
"4388"	0.226875684212249	7.55021902013131	0.146262013032357	0.704758738173747	0.867068421582166	4388	0.865728230356334	"Mixed"	0.463247863247863
"3535"	-0.272588588798222	6.4593512781768	0.146063677374829	0.704981299858376	0.867068421582166	3535	0.865728230356334	"CD4 Naive"	0.955719557195572
"3619"	0.282964704095882	7.35029889704397	0.146070405906133	0.704987461037614	0.867068421582166	3619	0.865728230356334	"CD8 Activated"	0.989150090415913
"1794"	-0.215990195833842	7.10842093277478	0.145303872341087	0.705679944660733	0.867743093281574	1794	0.86646683629056	"Cycling"	0.962365591397849
"5696"	-0.314456378698357	7.344007465732	0.144487629103242	0.706511991981635	0.86818643884509	5696	0.866893978325599	"CD16 NK"	0.898272552783109
"4177"	0.288678417717322	6.81226299849395	0.144472425812335	0.706526682201672	0.86818643884509	4177	0.866893978325599	"CD4 Naive"	0.834757834757835
"1000"	-0.290983258372651	7.62634227826005	0.14439744474271	0.70659914584733	0.86818643884509	1000	0.866893978325599	"CD16 Monocytes"	0.998573466476462
"3550"	0.220350043247121	7.08312254072117	0.144333479237467	0.706616496170652	0.86818643884509	3550	0.866893978325599	"Mixed"	0.445701357466063
"1262"	0.399287277517047	7.89107312828654	0.143827101799821	0.707151048558721	0.868666192290246	1262	0.867245973289959	"CD4 Naive"	0.892817679558011
"518"	-0.39801846758289	6.83967246942451	0.142966229579566	0.707986471075563	0.869494550093115	518	0.868133888901746	"CD14 Monocytes"	1
"650"	0.282964286296943	8.11738849547433	0.142824893236159	0.70811382334669	0.869494550093115	650	0.868133888901746	"CD8 Activated"	0.948818897637795
"5451"	0.364086918595028	6.91647361816293	0.142435987620596	0.708502474262666	0.869608578114684	5451	0.868367303210686	"CD16 Monocytes"	1
"3980"	-0.344417571802942	7.55401946561364	0.142300384364244	0.708634612876225	0.869608578114684	3980	0.868367303210686	"CD8 Activated"	0.986599664991625
"1426"	-0.217896224963322	7.04591490594636	0.142250204424869	0.708639400278229	0.869608578114684	1426	0.868367303210686	"Mixed"	0.664367816091954
"4171"	0.264365052137998	7.86907599428364	0.141862509660119	0.709037598085244	0.869821245287982	4171	0.86854697775662	"CD8 Activated"	0.988188976377953
"1061"	-0.245513492984681	7.75091512306617	0.141777007940526	0.709101247402626	0.869821245287982	1061	0.86854697775662	"Mixed"	0.583652618135377
"5195"	-0.324553539405629	7.32914734742959	0.141594304893275	0.709323820969639	0.869917273520332	5195	0.868681540200759	"CD14 Monocytes"	0.991319444444444
"4444"	0.323159025762415	7.50458432493542	0.140982273251009	0.709922822968853	0.870474821980723	4444	0.869287622341253	"CD14 Monocytes"	0.9967585089141
"272"	0.289737549097629	7.50385265709788	0.140828612623705	0.710073446010292	0.870482473769022	272	0.869365962730555	"Intermediate Monocytes"	0.917398945518453
"663"	-0.307559274089176	6.65217217299701	0.140618570325655	0.710279488420102	0.870558047506566	663	0.869473551953507	"CD8 Activated"	0.996932515337423
"2759"	0.30781698005698	7.27603567510981	0.14036766592943	0.710525845775887	0.870620223763431	2759	0.869473551953507	"CD16 Monocytes"	1
"1176"	-0.271686945273661	7.52028153085169	0.140202096322864	0.710688552851641	0.870620223763431	1176	0.869473551953507	"CD4 Naive"	0.935969868173258
"4796"	0.204947689937035	7.26508702079638	0.140070270454815	0.710774424046967	0.870620223763431	4796	0.869473551953507	"Mixed"	0.545081967213115
"1282"	0.281617495085116	6.8888399539381	0.139873819864596	0.711011479069874	0.870620223763431	1282	0.869473551953507	"CD4 Activated"	0.839506172839506
"5913"	-0.283267245521049	7.86678294226369	0.139832410366767	0.711052244453663	0.870620223763431	5913	0.869473551953507	"CD8 Activated"	0.98978288633461
"3476"	-0.392762069471421	6.91456780750416	0.139182498096094	0.711692953975603	0.871227780612977	3476	0.870149584411185	"Intermediate Monocytes"	0.841423948220065
"1697"	-0.345442512030907	7.58282199560934	0.138495694036388	0.712371893969186	0.87188188159566	1697	0.870841337084101	"CD14 Monocytes"	0.952191235059761
"5947"	-0.302134682068188	7.64962621305437	0.138102822253868	0.712761132331162	0.87218121916472	5947	0.871168755302252	"CD16 NK"	0.968386023294509
"2918"	0.284131639794134	6.87799810713161	0.136389704674244	0.714465836300444	0.873931650158584	2918	0.872907436430126	"CD16 Monocytes"	1
"5032"	-0.224491730330705	7.59709342530293	0.136242503076699	0.714569792405624	0.873931650158584	5032	0.872907436430126	"CD16 NK"	0.974729241877256
"1950"	0.308658449248743	7.82660793507345	0.13622889884475	0.714626477903768	0.873931650158584	1950	0.872907436430126	"CD4 Naive"	0.903743315508021
"1135"	-0.232861381324219	8.40914561634389	0.13572508703597	0.715087475343361	0.874318067094935	1135	0.873319230624816	"CD16 NK"	0.99647266313933
"4855"	0.292750466667407	6.85528807105354	0.135196753042992	0.71566015200426	0.874711770674555	4855	0.87377171813453	"CD14 Monocytes"	0.980440097799511
"580"	0.339209659977089	7.95059516773653	0.135157406282914	0.715699645834729	0.874711770674555	580	0.87377171813453	"CD8 Activated"	0.933407325194229
"654"	-0.286411083641317	7.67548019533292	0.134832947546224	0.716025567225139	0.874932741143162	654	0.874005963505185	"CD8 Activated"	0.871913580246914
"1332"	0.286902991268015	7.44289519805312	0.134615995859761	0.716243746106242	0.875021994989774	1332	0.874031559269539	"CD4 Naive"	0.769571639586411
"4498"	0.224913820591844	6.95945094456021	0.134180942128018	0.716639133758092	0.875327661553391	4498	0.8743701360169	"CD8 Activated"	0.817180616740088
"3239"	0.357544806508228	7.16712401054168	0.133374804906314	0.717495821961912	0.876126775217103	3239	0.875182554961785	"CD14 Monocytes"	0.727064220183486
"2404"	0.23966639723379	7.39329845853644	0.133252336824762	0.717584013272857	0.876126775217103	2404	0.875182554961785	"CD4 Activated"	0.711356466876972
"1427"	-0.21130067848579	7.85468280366998	0.132980566610758	0.717852383239394	0.876276982901459	1427	0.875315439074471	"Mixed"	0.634053367217281
"4821"	-0.39101119566609	7.15151776336658	0.132874220080085	0.718002671526903	0.876283017537591	4821	0.875361488068423	"CD14 Monocytes"	0.998242530755712
"3494"	-0.261964038464763	7.69920494029944	0.132622454226106	0.718246030860645	0.876402614867199	3494	0.875469991367355	"CD8 Activated"	0.906300484652666
"3865"	0.300548385807005	7.31947002898213	0.132437105544986	0.718446144773394	0.876469406482961	3865	0.875469991367355	"Mixed"	0.607321131447587
"4741"	-0.236429398132265	7.16448916126066	0.131780125917332	0.719071939593343	0.876957645007654	4741	0.875994862866585	"pDC"	1
"2673"	-0.352662480886617	7.74566776472886	0.131659225525842	0.719237401722825	0.876957645007654	2673	0.875994862866585	"CD4 Naive"	0.917582417582418
"3788"	-0.317970261200859	6.83682853822589	0.131480465166365	0.719419610999879	0.876957645007654	3788	0.876088384983688	"CD14 Monocytes"	0.871495327102804
"2684"	-0.229702581950281	7.17232661527656	0.131300212964819	0.719561259322586	0.876957645007654	2684	0.876117890957477	"Mixed"	0.657314629258517
"3843"	0.320742478491881	6.60968830481042	0.131196769397754	0.719709069143135	0.876957645007654	3843	0.876142064706844	"Intermediate Monocytes"	0.823104693140794
"5589"	0.298697466084133	6.89106566003584	0.131055797826102	0.719853036214764	0.876957645007654	5589	0.876142064706844	"Mixed"	0.665036674816626
"1046"	0.329504324616761	7.04638953380118	0.131044525178108	0.719864552188237	0.876957645007654	1046	0.876142064706844	"Mixed"	0.507874015748031
"4843"	0.269202401945635	6.8743857942625	0.130561783125615	0.720358242820145	0.877381787063162	4843	0.876603283659367	"Mixed"	0.575384615384615
"4233"	0.192313905217002	6.88063885167616	0.130369831962926	0.720512775671659	0.877392753893038	4233	0.876652313073575	"CD8 Activated"	0.958115183246073
"2191"	-0.254394670510031	7.37596478541756	0.129802615989215	0.721124899305956	0.877822195617909	2191	0.877059848370809	"Memory B Cells"	0.945720250521921
"2022"	0.248606938936219	6.85923536224059	0.129732380501073	0.721176622140426	0.877822195617909	2022	0.877059848370809	"Mixed"	0.502777777777778
"1097"	-0.289644089304467	8.00859591312569	0.129641540423651	0.721302232060229	0.877822195617909	1097	0.877059848370809	"CD4 Naive"	0.90520694259012
"1367"	0.254424894501913	6.85760145114166	0.128574072273024	0.722378800378074	0.878954952064462	1367	0.877964784088441	"CD4 Naive"	0.912087912087912
"1069"	-0.337713178768997	7.9179024354828	0.128363426530628	0.722619647749616	0.878956123663597	1069	0.877964784088441	"CD4 Naive"	0.881889763779528
"4493"	0.232392475479607	7.01328603608963	0.128273105889651	0.722671339359836	0.878956123663597	4493	0.877964784088441	"CD4 Activated"	0.967136150234742
"4623"	0.240884362316567	7.34551542240231	0.127948944045665	0.723022784030993	0.879206205107474	4623	0.878103084008015	"CD4 Activated"	0.86491935483871
"331"	-0.265138710469146	8.03737677160665	0.12780568550663	0.723184283237865	0.87922525582599	331	0.878103084008015	"CD4 Naive"	0.973684210526316
"2953"	0.311971892181538	7.9313600865622	0.127505925768784	0.72350768342121	0.879259356642126	2953	0.878103084008015	"CD4 Naive"	0.795358649789029
"5197"	-0.267466965191759	7.10287629319292	0.127373612404765	0.723645008910659	0.879259356642126	5197	0.878103084008015	"CD4 Activated"	0.856807511737089
"2949"	0.343144925877605	6.75855401748369	0.127368952298202	0.723649847015795	0.879259356642126	2949	0.878103084008015	"Intermediate Monocytes"	0.952978056426332
"3957"	0.199427840987849	7.60108366062405	0.126948235535543	0.724045596571998	0.879507906838877	3957	0.878406619688643	"CD8 Activated"	0.978328173374613
"5464"	0.35657636013363	6.98680122060067	0.126891403153301	0.724146168443885	0.879507906838877	5464	0.878406619688643	"CD14 Monocytes"	0.943627450980392
"1517"	0.292290004852261	7.67422789071225	0.126681450075206	0.724364708859421	0.879596138915095	1517	0.878406619688643	"CD4 Naive"	0.756160830090791
"2943"	-0.285377405918073	6.73551174420652	0.125901981017193	0.725177854581867	0.880406219346371	2943	0.879198013781022	"Mixed"	0.636363636363636
"411"	0.237864929687486	8.16617664500834	0.125670084760877	0.725379097477239	0.880473220629296	411	0.879198013781022	"CD4 Naive"	0.944500504540868
"3324"	0.187111844458695	7.37002288099974	0.125530565061027	0.725525121925086	0.880473220629296	3324	0.87925201381194	"cDC"	1
"3836"	-0.250063089832179	7.62842902652637	0.125385871401292	0.725698294124657	0.880506141130521	3836	0.879279420800397	"CD4 Activated"	0.806859205776173
"5572"	0.267290187867968	7.63221521903708	0.125169855670406	0.725944204558063	0.88062728556953	5572	0.879333666431639	"CD4 Activated"	0.912873862158648
"4451"	-0.250655581895609	7.27131639975246	0.124815731556039	0.726304215078627	0.880800487476494	4451	0.879500945612553	"CD4 Activated"	0.813380281690141
"2809"	0.338649923864895	7.61339339763122	0.124755386079776	0.726379171294266	0.880800487476494	2809	0.879500945612553	"CD14 Monocytes"	0.997014925373134
"441"	0.285626736615378	6.92285434062763	0.124063629882115	0.727106957076072	0.881479626269278	441	0.880172378602121	"CD4 Activated"	0.920770877944325
"3126"	0.184317330711435	7.33334613776467	0.123906527843116	0.727231657167588	0.881479626269278	3126	0.880198241995128	"cDC"	0.991902834008097
"2675"	0.260056507856875	7.36226769498157	0.123662525077939	0.727530001519256	0.881663995810974	2675	0.880326658160545	"CD4 Activated"	0.710992907801418
"4868"	0.306931822141252	7.50264158766292	0.123429427930022	0.727776204019806	0.881785115360814	4868	0.880489287901512	"CD14 Monocytes"	0.992481203007519
"155"	-0.253989598754788	7.35373317721788	0.122893812383965	0.728342927719477	0.882147347877934	155	0.880897076324026	"Mixed"	0.600397614314115
"423"	0.23835020800504	7.06925195229941	0.122721703777449	0.728491236587627	0.882147347877934	423	0.880897076324026	"CD16 Monocytes"	1
"1665"	0.221977700494214	7.68836639049425	0.122693901081452	0.728514122588196	0.882147347877934	1665	0.880897076324026	"Mixed"	0.5625
"2326"	0.173792809836768	7.43583360268145	0.122397703238342	0.728828463003	0.882214604892388	2326	0.880974159007075	"cDC"	0.992660550458716
"5322"	-0.322678026189037	8.02817885435394	0.122335093001356	0.728935581518714	0.882214604892388	5322	0.880974159007075	"CD4 Activated"	0.945530726256983
"5293"	0.331105785727588	7.52049428959987	0.122266305875733	0.729008651778716	0.882214604892388	5293	0.880974159007075	"CD4 Activated"	0.96455223880597
"3998"	-0.273017543421295	7.54877664500797	0.122011190833748	0.72927985418362	0.882245211449525	3998	0.88102680791827	"Activated B Cells"	0.953307392996109
"3879"	0.248826415762558	7.47033501416557	0.121967238477341	0.729326610360662	0.882245211449525	3879	0.88102680791827	"CD16 NK"	0.921311475409836
"4556"	-0.240868136273104	7.17804994647176	0.121351435462323	0.729956124046889	0.882503243557156	4556	0.881066461328859	"CD4 Activated"	0.844859813084112
"4125"	0.294083581375709	7.89738761660036	0.121240312967627	0.730101287192945	0.882503243557156	4125	0.881066461328859	"Activated B Cells"	0.985826771653543
"3952"	0.196829237326903	7.89872046886714	0.121142002125933	0.730165854939375	0.882503243557156	3952	0.881066461328859	"Mixed"	0.532722513089005
"4488"	0.195517436022754	6.94493853804238	0.120967312832365	0.730352525581402	0.882503243557156	4488	0.881066461328859	"CD4 Activated"	0.891304347826087
"4651"	0.245812245314646	7.03513833625558	0.120898858384223	0.730446832974431	0.882503243557156	4651	0.881066461328859	"CD4 Activated"	0.8287841191067
"1772"	0.187493089646518	7.36884706263992	0.120769454255197	0.73056413773934	0.882503243557156	1772	0.881066461328859	"cDC"	0.991786447638604
"3981"	-0.204463818741384	6.84246638288943	0.12066283717606	0.730678246808081	0.882503243557156	3981	0.881066461328859	"CD8 Activated"	0.781609195402299
"3631"	0.281082847222629	7.96857532735411	0.120669967355327	0.730710929148668	0.882503243557156	3631	0.881066461328859	"CD4 Naive"	0.848
"4576"	0.299348909317788	6.7416416740758	0.120062986070627	0.731361512586505	0.88311206877309	4576	0.881725931622768	"CD14 Monocytes"	0.961218836565097
"5382"	-0.271500863447867	7.13675940212279	0.119748836163466	0.731698955059657	0.883180488065165	5382	0.881819222805969	"cDC"	1
"1526"	-0.17910645381811	7.61781875648864	0.119550131340385	0.731872539034616	0.883180488065165	1526	0.881819222805969	"cDC"	0.980456026058632
"2318"	-0.253714197039622	7.52836066045433	0.119532399466054	0.731931728756156	0.883180488065165	2318	0.881819222805969	"CD4 Naive"	0.946196660482375
"3739"	-0.243782474053399	7.62397822800853	0.119432806091886	0.73201989785855	0.883180488065165	3739	0.881819222805969	"CD16 NK"	0.80226904376013
"855"	0.267579490187308	7.48406335014852	0.11921994300074	0.732268187764199	0.883180488065165	855	0.881819222805969	"CD4 Naive"	0.973309608540925
"3875"	0.29834954156449	7.0546160533642	0.119193107983644	0.732297107287736	0.883180488065165	3875	0.881819222805969	"CD14 Monocytes"	0.862903225806452
"2599"	-0.296574898070379	7.50481140297308	0.118738340204216	0.73278775756856	0.883380200217681	2599	0.882063272289914	"CD16 NK"	0.990974729241877
"787"	0.271514501460113	7.68097262644007	0.118638819585439	0.732895271219853	0.883380200217681	787	0.882063272289914	"Activated B Cells"	0.991166077738516
"5624"	0.223740569818225	7.21350804892035	0.11859539318961	0.732902265962654	0.883380200217681	5624	0.882063272289914	"Mixed"	0.689156626506024
"1553"	-0.202934882234934	6.83839366426851	0.117841514584887	0.73371864761451	0.884013596815226	1553	0.882817809608249	"Cycling"	0.993127147766323
"4856"	0.260703637815553	7.69467683517219	0.117876019098228	0.733721021473444	0.884013596815226	4856	0.882817809608249	"CD14 Monocytes"	0.913151364764268
"5548"	-0.212994498776989	6.89266745519043	0.117609637461083	0.733970337917911	0.884137296165251	5548	0.882980665267561	"Mixed"	0.515151515151515
"891"	-0.234366887095357	8.46241003790828	0.116491578315682	0.735187851934893	0.885426999463737	891	0.884287109180987	"CD8 Activated"	0.964850615114236
"2611"	0.261089100519512	6.78093137862423	0.116142381207663	0.735608934007604	0.885556271794158	2611	0.884408544660756	"CD16 Monocytes"	0.994490358126722
"2510"	-0.195376670311337	6.83119696162055	0.116015702950438	0.735708042983579	0.885556271794158	2510	0.884408544660756	"Cycling"	0.894039735099338
"5157"	-0.323399614533018	7.20540034148882	0.115905424051443	0.735868200610494	0.885556271794158	5157	0.884408544660756	"CD4 Activated"	0.825581395348837
"1830"	0.265834870344963	7.29841924355374	0.115892161613397	0.73588272046587	0.885556271794158	1830	0.884408544660756	"CD4 Naive"	0.895372233400402
"630"	0.253109045312066	6.86958616224234	0.115454052951453	0.736362890065195	0.885957266853535	630	0.884844708226076	"CD8 Activated"	0.915068493150685
"5827"	0.183756918911006	7.44980444903873	0.114973550424303	0.736851431455402	0.886166934711999	5827	0.885263470353228	"cDC"	0.987226277372263
"1919"	-0.200436537693395	8.16944522386075	0.114869658809144	0.736965732414488	0.886166934711999	1919	0.885263470353228	"CD16 NK"	0.997777777777778
"3614"	-0.233266353706774	7.25269813926968	0.114809770833123	0.737046674096045	0.886166934711999	3614	0.885263470353228	"cDC"	0.990867579908676
"2742"	-0.246861533811545	8.31838059469924	0.114601379204175	0.737261159674015	0.886166934711999	2742	0.885263470353228	"CD8 Activated"	0.867715078630897
"4660"	0.203084655560827	7.03497200780077	0.114591472982271	0.737272075719918	0.886166934711999	4660	0.885263470353228	"Mixed"	0.566233766233766
"941"	0.202607688947466	7.85741719447133	0.114072233095427	0.737844986062731	0.886678776354834	941	0.885741271418483	"Mixed"	0.439198855507868
"4283"	-0.236605476405729	6.89777034386438	0.113671124075716	0.738297567217494	0.886871526811692	4283	0.885919727000788	"Mixed"	0.599378881987578
"1392"	-0.229406692237521	7.98306906780528	0.113619903590103	0.738345258497414	0.886871526811692	1392	0.885919727000788	"CD8 Activated"	0.891994917407878
"2518"	0.280840326216865	7.89647362059521	0.113563532337717	0.738446685121031	0.886871526811692	2518	0.885919727000788	"CD4 Naive"	0.950468540829987
"5543"	0.281591311098081	7.76509107412383	0.113424648212343	0.73860052954562	0.886879624104868	5543	0.885919727000788	"Activated B Cells"	0.996587030716723
"656"	0.249025152518168	6.74823646189826	0.112728681899153	0.739373052373183	0.887630452560319	656	0.886601999724308	"CD4 Naive"	0.704180064308682
"1114"	-0.242462133823952	7.2010660123534	0.111929196724765	0.74026089529611	0.88805336622011	1114	0.886844327622834	"Mixed"	0.592792792792793
"738"	-0.23371959487933	7.74990899322912	0.11180376629028	0.740380185638663	0.88805336622011	738	0.886844327622834	"Mixed"	0.649851632047478
"5587"	0.227725398867597	7.26235003196242	0.111787066845134	0.740398842137838	0.88805336622011	5587	0.886844327622834	"CD4 Activated"	0.835758835758836
"3402"	-0.21938587933886	7.89454811340187	0.111694166799497	0.740487646367163	0.88805336622011	3402	0.886844327622834	"CD8 Activated"	0.955497382198953
"2416"	-0.317330798674353	7.52157146892745	0.111666491516148	0.740557231563649	0.88805336622011	2416	0.886844327622834	"Activated B Cells"	0.928746928746929
"58"	-0.3158205391674	7.45836506185509	0.111498025793742	0.74074562120944	0.88805336622011	58	0.886844327622834	"CD14 Monocytes"	0.987124463519313
"4443"	-0.254411082444711	7.83447837425602	0.111488384853533	0.740756407152253	0.88805336622011	4443	0.886844327622834	"CD4 Activated"	0.871186440677966
"4113"	0.232480988789205	7.88444071538217	0.111225415315309	0.741027015026492	0.888201167712668	4113	0.887007481709226	"CD8 Activated"	0.983565107458913
"3765"	-0.248067408390269	7.49840986762377	0.111044748957259	0.741253294736347	0.888295788901896	3765	0.887063771083498	"CD16 NK"	0.996350364963504
"3177"	-0.231716578311574	6.97077910025704	0.110874534734246	0.741414629181118	0.888312559485882	3177	0.887063771083498	"CD4 Naive"	0.909859154929577
"804"	0.229257665485597	6.99105304815632	0.110580148846601	0.741745287835449	0.888319091607983	804	0.887063771083498	"CD4 Activated"	0.83879781420765
"5662"	-0.274230363785747	6.87002431096611	0.110500403546743	0.74186449393101	0.888319091607983	5662	0.887063771083498	"Mixed"	0.527649769585253
"5723"	-0.245587658262555	7.29459998516769	0.110426397241814	0.741947718701396	0.888319091607983	5723	0.887063771083498	"Mixed"	0.586056644880174
"3562"	0.183860897091361	6.94659639399824	0.110277654881193	0.742076698114004	0.888319091607983	3562	0.887063771083498	"Mixed"	0.285310734463277
"1245"	-0.246372741976075	6.82713273588375	0.110231618995899	0.742156786271257	0.888319091607983	1245	0.887063771083498	"pDC"	1
"4122"	-0.304623393561347	7.13747059370373	0.109954032494778	0.742479655913012	0.888432073212296	4122	0.887274721554575	"CD16 Monocytes"	1
"1322"	0.206372309610472	7.06629243738641	0.109775276288074	0.742642998068375	0.888432073212296	1322	0.887274721554575	"Mixed"	0.624113475177305
"5466"	0.248212050817635	6.8912698353528	0.109657338888197	0.742814417766696	0.888432073212296	5466	0.887274721554575	"Intermediate Monocytes"	0.752161383285303
"2313"	-0.348132448751905	7.15551646253097	0.109534376519055	0.742953304944105	0.888432073212296	2313	0.887274721554575	"CD14 Monocytes"	0.983372921615202
"2169"	-0.348282406680401	7.45105721493083	0.109378504234501	0.743129488922348	0.888432073212296	2169	0.887274721554575	"CD14 Monocytes"	0.996557659208262
