"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"393"	-0.226856124166491	8.15317643158086	0.0890405691765955	0.768254435600505	0.944611357227265	393	0.945321116138547	"CD4 Activated"	0.792418772563177
"1945"	-0.287356412093258	8.03280361860365	0.0887019237475433	0.768726389981383	0.944611357227265	1945	0.945321116138547	"CD4 Naive"	0.911330049261084
"2329"	0.195560749779257	8.83628268589567	0.0886492741359613	0.768744051682637	0.944611357227265	2329	0.945321116138547	"CD4 Activated"	0.901840490797546
"1956"	-0.28656269141317	8.74693548281497	0.0885859614529184	0.768873006191141	0.944611357227265	1956	0.945321116138547	"CD14 Monocytes"	0.99792531120332
"1683"	-0.287050695493382	7.5991062092231	0.0884980434964226	0.768984234595201	0.944611357227265	1683	0.945321116138547	"Intermediate Monocytes"	0.920892494929006
"2488"	-0.25735734938121	8.3436288339475	0.0883712000433701	0.769144815542141	0.944611357227265	2488	0.945321116138547	"Mixed"	0.583001328021248
"737"	-0.309920740815533	9.01528933147328	0.0881419590815465	0.769435349015726	0.944611357227265	737	0.945321116138547	"CD8 Activated"	0.95578231292517
"566"	0.237905283813857	8.62378714005287	0.0878400048850572	0.769786481169946	0.944611357227265	566	0.945321116138547	"CD16 NK"	0.990506329113924
"786"	0.218749870635615	9.60530057736056	0.0877235162225779	0.769918119082309	0.944611357227265	786	0.945321116138547	"Mixed"	0.681877444589309
"1350"	0.270149105221932	8.86381105740232	0.087753673311234	0.76992839399667	0.944611357227265	1350	0.945321116138547	"CD4 Activated"	0.803370786516854
"2285"	0.204332220098756	7.69172968451166	0.0872012250983696	0.770583485939904	0.945090192893304	2285	0.945830928152176	"cDC"	0.954177897574124
"1511"	0.20411276871465	8.00732825492579	0.0866521136674573	0.771285368393077	0.945222275936109	1511	0.945830928152176	"CD4 Activated"	0.853546910755149
"1649"	-0.265622857498209	8.19614170595277	0.0865846645904323	0.771420028847273	0.945222275936109	1649	0.945830928152176	"CD4 Naive"	0.903732809430255
"2123"	0.189552959479018	7.8266443042939	0.0864281426080457	0.771572347676621	0.945222275936109	2123	0.945830928152176	"CD4 Activated"	0.808564231738035
"725"	-0.251037462648367	8.08270009358129	0.0863078955644831	0.771774786520279	0.945222275936109	725	0.945830928152176	"CD14 Monocytes"	0.877551020408163
"1341"	-0.259823872027913	8.19742897955821	0.085737898140719	0.772507357461251	0.945222275936109	1341	0.945876297338685	"CD4 Activated"	0.980519480519481
"711"	0.256044839258405	8.2198470623013	0.0856162427005519	0.772664054491398	0.945222275936109	711	0.945876297338685	"CD8 Activated"	0.975736568457539
"1414"	-0.261215795371038	7.43525071169178	0.0855724055768443	0.772720548164874	0.945222275936109	1414	0.945876297338685	"Mixed"	0.38328530259366
"3230"	-0.369576490552498	8.04120714455588	0.0855030818323035	0.77280991907581	0.945222275936109	3230	0.945876297338685	"CD8 Activated"	0.944700460829493
"2137"	0.197657698514942	8.66629089688115	0.0849694432421693	0.773451406253666	0.945682791681855	2137	0.946260336077486	"CD4 Activated"	0.902035623409669
"2765"	-0.358191699908354	7.99425932641068	0.084687138888203	0.773864796767406	0.945779069493763	2765	0.946329143003981	"CD14 Monocytes"	0.99554234769688
"1743"	-0.232073717064531	7.61946528210183	0.0845065312928211	0.774060146257014	0.945779069493763	1743	0.946329143003981	"CD4 Naive"	0.983870967741935
"48"	0.271643563543732	9.01926934605724	0.0838611233910961	0.774938345229181	0.945861305772377	48	0.946362689325745	"CD4 Naive"	0.903225806451613
"1610"	-0.1902985251998	8.14144004964845	0.0837901731622607	0.774983385969869	0.945861305772377	1610	0.946362689325745	"Treg"	0.813304721030043
"3561"	0.246250187371591	7.71248710015137	0.0836719307959016	0.775185041808146	0.945861305772377	3561	0.946362689325745	"Mixed"	0.64819944598338
"3269"	0.294081207032098	7.79266973786834	0.0833686864072469	0.775581088923394	0.945861305772377	3269	0.946362689325745	"CD8 Activated"	0.931216931216931
"2200"	-0.336037974940886	8.01077641424272	0.0832458897021186	0.775741688141876	0.945861305772377	2200	0.946362689325745	"CD14 Monocytes"	0.986842105263158
"555"	-0.207124254425817	8.60145120356494	0.0830208544375502	0.77598912853717	0.945861305772377	555	0.946362689325745	"CD8 Activated"	0.902923976608187
"2145"	-0.207192063016907	8.59900296522852	0.0829434995429236	0.776090535527735	0.945861305772377	2145	0.946362689325745	"CD16 NK"	0.984025559105431
"964"	-0.211946709667627	7.97394182473014	0.0828237484099126	0.776247622473324	0.945861305772377	964	0.946362689325745	"CD4 Activated"	0.775462962962963
"949"	0.283956440957049	8.39539369852808	0.0822605679528472	0.77703502394454	0.946250207604462	949	0.946815650555611	"Activated B Cells"	0.958424507658643
"713"	0.240260543292901	8.44770050331896	0.0822134765271519	0.77709704636836	0.946250207604462	713	0.946815650555611	"CD14 Monocytes"	0.955321944809461
"914"	0.323502465533322	8.31291652131012	0.0813788251314751	0.778199551502106	0.946695641544624	914	0.947389584191571	"CD14 Monocytes"	0.983502538071066
"3228"	-0.222331903479543	7.81944376382367	0.0810693295816454	0.778571888347819	0.946695641544624	3228	0.947389584191571	"Mixed"	0.398406374501992
"2220"	0.352925212084603	7.89748702785938	0.0810581159004914	0.778624812503096	0.946695641544624	2220	0.947389584191571	"CD14 Monocytes"	0.960059171597633
"2035"	0.193040657047586	8.00710737364936	0.0810131754515606	0.778637883909686	0.946695641544624	2035	0.947389584191571	"CD4 Activated"	0.974025974025974
"2515"	-0.191671356823715	8.07887337045705	0.0807901742814192	0.778934279596207	0.946695641544624	2515	0.947400377532518	"CD8 Activated"	0.799625468164794
"3469"	0.176479234341671	7.933370219906	0.0804878914394195	0.779336759199056	0.946695641544624	3469	0.947400377532518	"CD16 NK"	0.862365591397849
"442"	0.21279244140802	7.95072235943805	0.0799381380672654	0.780075706107596	0.946695641544624	442	0.947400377532518	"CD4 Activated"	0.832191780821918
"1882"	-0.205348289544631	8.2901079236871	0.0797278369526521	0.780352379811078	0.946695641544624	1882	0.947400377532518	"CD8 Activated"	0.948406676783004
"1712"	-0.211236895334543	7.9154968827271	0.0796675988021484	0.780433096733797	0.946695641544624	1712	0.947400377532518	"CD16 Monocytes"	0.990583804143126
"437"	-0.171457764575671	9.10612789743657	0.0796403893032112	0.780469567305088	0.946695641544624	437	0.947400377532518	"CD16 NK"	1
"2387"	-0.241674805819211	7.53830195233965	0.0796403547262424	0.780515783377357	0.946695641544624	2387	0.947400377532518	"CD8 Activated"	0.928057553956835
"3125"	-0.197227920026661	7.31221485885361	0.0795088925566148	0.780645915681095	0.946695641544624	3125	0.947400377532518	"CD16 NK"	0.884393063583815
"1523"	-0.205235126478077	8.37987987079353	0.0786683071845672	0.781776961732657	0.947062352136268	1523	0.947584320144673	"Mixed"	0.679279279279279
"2465"	-0.204368029628963	8.01473419841784	0.0786379894406084	0.781817877545309	0.947062352136268	2465	0.947584320144673	"CD8 Activated"	0.994565217391304
"201"	0.25392288278863	8.23454716243022	0.0785617767444105	0.781966604749105	0.947062352136268	201	0.947584320144673	"Activated B Cells"	0.955294117647059
"2248"	-0.288176095114473	7.56618997022925	0.0785298328360912	0.782009737109998	0.947062352136268	2248	0.947584320144673	"CD14 Monocytes"	0.896313364055299
"1218"	-0.223703817269131	8.51443941971281	0.0780120230117088	0.782674594961775	0.947234328526833	1218	0.947584320144673	"CD4 Activated"	0.724247226624406
"424"	0.192405312990638	8.70292989028052	0.0778105913912914	0.782937817441437	0.947234328526833	424	0.947584320144673	"Mixed"	0.480587618048269
"2771"	0.204701213185283	8.77417654579827	0.077650645296502	0.783155056959472	0.947234328526833	2771	0.947584320144673	"CD4 Activated"	0.780205655526992
"3282"	-0.274496659028577	7.80017397221416	0.0774527743504599	0.783469630755892	0.947234328526833	3282	0.947584320144673	"Mixed"	0.685053380782918
"2219"	-0.189483706414922	7.21370248383793	0.0773034022093069	0.783627518031423	0.947234328526833	2219	0.947584320144673	"CD4 Activated"	0.951515151515152
"2856"	0.192663597147216	7.40584578318962	0.0772177903033532	0.78374417824033	0.947234328526833	2856	0.947584320144673	"Mixed"	0.438356164383562
"2362"	-0.350787816147489	7.81952599243779	0.0767268007123878	0.784459847379166	0.947778332869411	2362	0.948153928177432	"CD14 Monocytes"	0.998392282958199
"2588"	0.233130354620341	7.74239243731305	0.0758834921464423	0.785616480490895	0.94828615805488	2588	0.948839515268716	"Intermediate Monocytes"	0.914814814814815
"1404"	0.250276955711194	8.7148031466455	0.0757482051778424	0.785802676830349	0.94828615805488	1404	0.948839515268716	"CD8 Activated"	0.987562189054726
"2246"	0.291901205556264	8.49934019434646	0.0755038319125117	0.786139464636241	0.94828615805488	2246	0.948839515268716	"CD8 Activated"	0.923841059602649
"2849"	-0.312429748893573	7.44282783319393	0.0751661347754489	0.786605837627039	0.94828615805488	2849	0.948839515268716	"CD14 Monocytes"	0.734567901234568
"1647"	-0.248310005655357	7.8210344448182	0.0750513413190318	0.786764629132271	0.94828615805488	1647	0.948839515268716	"CD8 Activated"	0.932710280373832
"3130"	0.332610914883181	8.18839301527897	0.074969539300918	0.78687786415739	0.94828615805488	3130	0.948839515268716	"CD14 Monocytes"	0.996332518337408
"250"	-0.263720721451524	8.25607783927047	0.0748362681002513	0.787062488514453	0.94828615805488	250	0.948839515268716	"Mixed"	0.586337760910816
"938"	0.256949990824934	8.38736879574304	0.0748192551488744	0.787086069789103	0.94828615805488	938	0.948839515268716	"CD4 Naive"	0.720164609053498
"3516"	0.21601569955867	8.4607394670345	0.0744483540100645	0.787566501174137	0.94828615805488	3516	0.948860740496101	"CD56 NK"	0.989071038251366
"2683"	0.191599896051841	7.10270510698577	0.0744093109963724	0.787610630502247	0.94828615805488	2683	0.948860740496101	"cDC"	0.891696750902527
"1142"	0.21205567607103	8.0206049549323	0.0742870833654098	0.787802874371734	0.94828615805488	1142	0.948860740496101	"CD4 Activated"	0.823636363636364
"764"	0.170816074993759	7.5591475473811	0.073530839238677	0.78883613344969	0.948875368581115	764	0.949392249288416	"Mixed"	0.643037974683544
"677"	-0.201950888933543	7.7082198327366	0.0733126773317268	0.789141698286977	0.948875368581115	677	0.949392249288416	"CD16 NK"	0.885010266940452
"3529"	-0.174367148147356	7.83125226149003	0.0728791523166356	0.789750363681055	0.948875368581115	3529	0.949392249288416	"CD4 Activated"	0.978971962616822
"1532"	-0.234287745224766	8.68036468663106	0.0727282583639925	0.790006667255487	0.948875368581115	1532	0.949392249288416	"CD16 NK"	0.996376811594203
"309"	0.193440626156954	7.98117034627583	0.0726866989895289	0.790021190792214	0.948875368581115	309	0.949392249288416	"Memory B Cells"	0.947265625
"416"	-0.23300297570918	8.51918244033395	0.0725789816626233	0.790216887758044	0.948875368581115	416	0.949392249288416	"CD8 Activated"	0.981441048034934
"891"	0.214179433919876	8.44915966958453	0.0722416300116889	0.790664742766083	0.948875368581115	891	0.949392249288416	"CD16 Monocytes"	1
"1101"	-0.241390214196559	8.63384890547375	0.0722116709309764	0.790735149149292	0.948875368581115	1101	0.949392249288416	"Mixed"	0.526530612244898
"1551"	0.186043725004502	8.31659179861728	0.0717788251662532	0.791304013333962	0.948875368581115	1551	0.949392249288416	"CD16 Monocytes"	0.993031358885017
"444"	-0.175713324165503	8.74680753996025	0.0715336632810466	0.791651919870166	0.948875368581115	444	0.949392249288416	"CD16 NK"	0.983175604626709
"189"	0.237946361445421	8.51824231568715	0.0714305874977952	0.791841959593818	0.948875368581115	189	0.949392249288416	"Activated B Cells"	0.992805755395683
"1307"	0.334461178430296	8.18060122018834	0.0714062830601819	0.791876503537111	0.948875368581115	1307	0.949392249288416	"CD8 Activated"	0.985943775100402
"2093"	-0.364450735850605	8.52182936055003	0.0712455729227766	0.792105080307241	0.948875368581115	2093	0.949392249288416	"CD8 Activated"	0.991408934707904
"2392"	-0.225935472937716	8.58309767901621	0.0710319101235129	0.792404168653177	0.948875368581115	2392	0.949392249288416	"Mixed"	0.66779089376054
"1965"	-0.223613603207527	7.72788518689304	0.0702889607192592	0.793466225637565	0.948875368581115	1965	0.949392249288416	"CD14 Monocytes"	0.934831460674157
"3495"	-0.244394539509762	7.57896817216752	0.0701787555995119	0.793629476263864	0.948875368581115	3495	0.949392249288416	"CD14 Monocytes"	0.994134897360704
"2872"	-0.189009738372112	7.19444240428216	0.0697572134725783	0.794192221478598	0.948875368581115	2872	0.949392249288416	"Mixed"	0.675105485232067
"2467"	-0.261626247490235	8.32155038506031	0.0697559368219439	0.794237089772138	0.948875368581115	2467	0.949392249288416	"CD4 Activated"	0.901579586877278
"2094"	-0.231640398825905	8.80111521193255	0.0696100180442776	0.794447241359351	0.948875368581115	2094	0.949392249288416	"CD4 Naive"	0.963013698630137
"1457"	-0.180980390335927	8.56583137151078	0.0695022912994647	0.79455959324021	0.948875368581115	1457	0.949392249288416	"CD16 NK"	1
"3386"	0.338340641058012	8.94798748434741	0.0695113396978878	0.794589491426529	0.948875368581115	3386	0.949392249288416	"CD8 Activated"	0.9846547314578
"394"	-0.304592851539139	8.13428497341295	0.0693668057675281	0.794798040359118	0.948875368581115	394	0.949392249288416	"CD14 Monocytes"	1
"1635"	0.195854974660627	8.34112888411408	0.069124968363185	0.795104687100098	0.948875368581115	1635	0.949392249288416	"CD56 NK"	0.901260504201681
"2337"	0.234790027000134	8.87225290997233	0.0691416091227705	0.795123442895061	0.948875368581115	2337	0.949392249288416	"CD4 Naive"	0.715646258503401
"988"	0.226150694047395	8.55954569252168	0.0691130386050903	0.795164767046455	0.948875368581115	988	0.949392249288416	"Activated B Cells"	0.991638795986622
"1061"	0.155112845066848	7.91682317529031	0.0689178677376978	0.795404550016245	0.948875368581115	1061	0.949392249288416	"CD4 Naive"	0.991596638655462
"3153"	0.251908087268036	7.75495443576721	0.0689016870972925	0.795470748891762	0.948875368581115	3153	0.949392249288416	"CD14 Monocytes"	0.994594594594595
"2363"	-0.197852352960862	7.87742628253238	0.0681858696315185	0.796468304570354	0.949747871370396	2363	0.950187094057327	"CD4 Activated"	0.943019943019943
"3196"	0.303174827628468	7.22314615573469	0.0672986756189182	0.797808045766108	0.951027693834081	3196	0.951534429819776	"CD14 Monocytes"	0.960880195599022
"133"	0.231372193991387	7.72642759964065	0.0669933625431582	0.798256579704882	0.9512446520757	133	0.951859361871604	"Mixed"	0.605263157894737
"2763"	0.206538699686567	8.59526073577099	0.0663912484688518	0.799117504095292	0.951952727675599	2763	0.952358665547651	"CD4 Naive"	0.86857825567503
"266"	-0.178367876828563	8.05684943541311	0.0656651812545125	0.800178965637162	0.952899141928272	266	0.95342679657012	"Intermediate Monocytes"	0.783157894736842
"3484"	-0.292217085102687	8.44948971670413	0.0653739555284131	0.800654126063749	0.953146956611581	3484	0.953710034969459	"CD8 Activated"	0.977072310405644
"3143"	0.251910084577666	8.76456050391906	0.0647898498828371	0.8015266754728	0.953867524095506	3143	0.954230811150883	"CD4 Naive"	0.948795180722892
"1908"	-0.192471825510693	7.43283755494031	0.0637781465975821	0.80300693131625	0.955024528841156	1908	0.955549111783337	"Intermediate Monocytes"	0.882051282051282
"2100"	0.194908390839908	7.86759092711793	0.0637657366592143	0.803034074265147	0.955024528841156	2100	0.955549111783337	"CD16 NK"	0.997885835095137
"3353"	0.184075349590764	7.41410538143245	0.0624423176635559	0.805035918756793	0.956877802839974	3353	0.957442616725711	"CD16 NK"	0.73352435530086
"3410"	0.19643166415971	7.69321517180017	0.0623611300692944	0.80516743389033	0.956877802839974	3410	0.957442616725711	"Mixed"	0.405882352941176
"1445"	-0.227132033691417	8.46651144912216	0.0622328201731109	0.805396727299322	0.956877802839974	1445	0.957442616725711	"Mixed"	0.459074733096085
"2427"	-0.267616453498665	7.75033921662108	0.0618147179011595	0.806037530893565	0.957320448505535	2427	0.957926806615335	"CD14 Monocytes"	0.963809523809524
"3369"	0.20793095899755	7.77340706080999	0.0615785078558161	0.806400577951955	0.957433021527121	3369	0.958098331052911	"MAIT"	0.859416445623342
"688"	0.193844807930362	9.01251588092557	0.0608621483322454	0.807473474772381	0.958388038397948	688	0.958486287510994	"CD4 Activated"	0.903303787268332
"3232"	0.231721723076726	8.63643419364692	0.0605596110860021	0.807975143699948	0.958664656870051	3232	0.958486287510994	"Activated B Cells"	0.993006993006993
"1745"	-0.214537227052981	9.10239683392033	0.0597938584476069	0.809167802120122	0.95896652446802	1745	0.958486287510994	"CD4 Naive"	0.944444444444444
"1338"	0.233818511592565	8.52982123605944	0.0597531772903038	0.809231389350774	0.95896652446802	1338	0.958486287510994	"Mixed"	0.46890756302521
"91"	-0.31578627038144	7.81254842420614	0.059562222653768	0.809530171311286	0.95896652446802	91	0.958486287510994	"CD14 Monocytes"	0.978851963746224
"2769"	0.171138616578776	8.43011162752759	0.0594024540763698	0.809741016041488	0.95896652446802	2769	0.958486287510994	"CD8 Activated"	0.850574712643678
"3333"	-0.263093763894837	8.72672116781648	0.0594036985944872	0.8097785966487	0.95896652446802	3333	0.958486287510994	"CD8 Activated"	0.945054945054945
"599"	-0.200181302758753	7.60880538957553	0.0592628470081889	0.809981433963985	0.95896652446802	599	0.958486287510994	"CD4 Naive"	0.841530054644809
"3140"	-0.214298462053091	8.05723545492675	0.0590954559351904	0.810262657884021	0.95896652446802	3140	0.958486287510994	"CD14 Monocytes"	0.991853360488798
"1310"	-0.186602845585113	7.74141294176334	0.0587773866875657	0.810724244807486	0.95896652446802	1310	0.958486287510994	"CD8 Activated"	0.73630831643002
"406"	0.213808076789381	8.51261964124576	0.0587001758908521	0.810885367390183	0.95896652446802	406	0.958486287510994	"Mixed"	0.596521739130435
"2243"	0.175805117206326	8.2367213450823	0.0586490621559468	0.810926784428635	0.95896652446802	2243	0.958486287510994	"CD16 NK"	1
"191"	-0.291647857689497	7.62818178905536	0.0583127644105361	0.811497843926326	0.95896652446802	191	0.958486287510994	"CD14 Monocytes"	0.995316159250585
"2198"	-0.194115736917824	7.7686658104703	0.0580714657352312	0.811857711252304	0.95896652446802	2198	0.958486287510994	"CD4 Activated"	0.90873786407767
"2211"	-0.228186367897748	8.80327006866779	0.0580077088357169	0.811981640821223	0.95896652446802	2211	0.958486287510994	"CD4 Naive"	0.861386138613861
"1294"	-0.190131554434972	8.61857276644	0.0579796569614792	0.811991268406376	0.95896652446802	1294	0.958486287510994	"CD4 Naive"	0.90625
"2076"	-0.2922321378446	8.20958799188925	0.0577441830096124	0.812400661727245	0.958984131854053	2076	0.958486287510994	"CD8 Activated"	0.844638949671772
"526"	-0.248332305063391	7.84063217704739	0.057648928802438	0.812552370677463	0.958984131854053	526	0.958486287510994	"CD14 Monocytes"	1
"1808"	0.26877022241645	7.5963712082206	0.0572240246425151	0.813230728405359	0.958984131854053	1808	0.958486287510994	"Mixed"	0.650088809946714
"558"	-0.248764294424157	7.7237570753108	0.0572020739090159	0.813265845054714	0.958984131854053	558	0.958486287510994	"CD4 Activated"	0.945337620578778
"46"	-0.213241674985578	8.14920323420381	0.0568823000524891	0.813778229147355	0.958984131854053	46	0.958486287510994	"MAIT"	0.924335378323108
"1495"	0.227576798659913	7.70858992329987	0.0568692993116415	0.813799092898663	0.958984131854053	1495	0.958486287510994	"CD14 Monocytes"	0.981233243967828
"2597"	0.197703606893464	8.17583395934089	0.0568140839183479	0.813887731414146	0.958984131854053	2597	0.958486287510994	"Mixed"	0.692307692307692
"1861"	0.20540576517959	8.79423270710518	0.0564356697517124	0.814496439870309	0.958984131854053	1861	0.958486287510994	"CD4 Naive"	0.895335608646189
"1145"	-0.228860234320637	8.40114952479294	0.056183987738277	0.814902487287808	0.958984131854053	1145	0.958486287510994	"CD4 Naive"	0.919191919191919
"884"	-0.209066354074356	8.08831314800537	0.0561327456017833	0.814985275927623	0.958984131854053	884	0.958486287510994	"Mixed"	0.675953079178886
"1051"	0.192555633249574	8.15869326708893	0.0558925256016883	0.815369307567344	0.958984131854053	1051	0.958486287510994	"CD56 NK"	0.935560859188544
"2300"	-0.190144577868595	7.9795302523615	0.0557418082512087	0.815609366427852	0.958984131854053	2300	0.958486287510994	"Mixed"	0.529411764705882
"151"	-0.169971177911401	8.53138648767506	0.0556718848690575	0.81569345524226	0.958984131854053	151	0.958486287510994	"Mixed"	0.655380894800484
"2790"	-0.169931133295289	8.31406872496266	0.0556260063702468	0.815767953014543	0.958984131854053	2790	0.958486287510994	"CD4 Activated"	0.764322916666667
"146"	-0.198882401237897	8.27337871503328	0.0552358413360431	0.816440874566045	0.959459164085023	146	0.958998849454601	"CD8 Activated"	0.990421455938697
"2793"	0.174619568127958	8.36987253333264	0.0545490983072525	0.817526067080263	0.96019113065235	2793	0.959793130855083	"CD4 Activated"	0.711151736745887
"954"	0.15344524806072	7.95413790484145	0.0542145333938372	0.818075992473353	0.96019113065235	954	0.959793130855083	"CD4 Naive"	0.79837067209776
"2949"	0.211792248729559	8.64228218312097	0.0542250919851666	0.81809629479699	0.96019113065235	2949	0.959793130855083	"CD8 Activated"	0.972549019607843
"3505"	-0.168359910868796	7.3094706305427	0.0540212287555616	0.818394545382624	0.96019113065235	3505	0.959793130855083	"Plasma Cells"	0.755905511811024
"3260"	-0.198512512946631	8.93330989964316	0.0539105836342212	0.818614722241632	0.96019113065235	3260	0.959793130855083	"CD4 Naive"	0.791358024691358
"3242"	0.162864833496892	7.55824916812671	0.0535964599678394	0.819096657052912	0.96019113065235	3242	0.959793130855083	"Memory B Cells"	0.994082840236686
"2680"	-0.280228918834559	7.02744181559668	0.0536180512666614	0.819098360821815	0.96019113065235	2680	0.959793130855083	"Mixed"	0.648148148148148
"2055"	0.149759444982056	7.89027343515465	0.0535244199972989	0.81921602489112	0.96019113065235	2055	0.959793130855083	"pDC"	0.997275204359673
"340"	0.251474663966203	8.32982749211443	0.052724131012508	0.820584957565865	0.960819466839317	340	0.960988481530194	"CD14 Monocytes"	0.970037453183521
"2360"	-0.188809570587693	8.12528594702225	0.0526340993194595	0.820735415816146	0.960819466839317	2360	0.960988481530194	"CD16 NK"	0.993984962406015
"2623"	-0.145317330276769	7.38629340817257	0.0524114144383174	0.821071124508999	0.960819466839317	2623	0.960988481530194	"CD8 Activated"	0.768328445747801
"3518"	-0.17308615159389	7.91120208314962	0.0521505065070136	0.8215114792729	0.960819466839317	3518	0.960988481530194	"CD16 NK"	0.978131212723658
"3157"	0.141501644686387	7.82012466902351	0.051633202627273	0.822380579583224	0.960819466839317	3157	0.960988481530194	"pDC"	1
"439"	-0.154903243421124	8.52318254792906	0.0512755394771751	0.822985888272205	0.960819466839317	439	0.960988481530194	"CD16 NK"	0.873239436619718
"2510"	0.138340881499006	8.26979522880822	0.0512594878619551	0.823013106079433	0.960819466839317	2510	0.960988481530194	"Mixed"	0.678513731825525
"2716"	-0.176758538532589	8.7223428702352	0.051231431466951	0.823060690489945	0.960819466839317	2716	0.960988481530194	"CD4 Naive"	0.781795511221945
"3493"	-0.274196666311693	8.49023202875878	0.0511651042453246	0.823209794636221	0.960819466839317	3493	0.960988481530194	"CD8 Activated"	0.963394342762063
"3338"	0.18628971328824	8.03646620540751	0.0510913252497704	0.823335049327566	0.960819466839317	3338	0.960988481530194	"CD16 Monocytes"	1
"1463"	-0.217706921920665	8.64907546330294	0.0505263263623651	0.82429742302547	0.960819466839317	1463	0.960988481530194	"CD4 Naive"	0.880551301684533
"2930"	0.160564131700743	7.89070161202319	0.0504183129263178	0.824445771465445	0.960819466839317	2930	0.960988481530194	"CD16 NK"	1
"2776"	0.212903076564614	8.04542862915074	0.0503421205239087	0.824612408024666	0.960819466839317	2776	0.960988481530194	"CD4 Naive"	0.797953964194373
"798"	-0.171504571944736	7.88052580888345	0.0501173772380518	0.824965171279708	0.960819466839317	798	0.960988481530194	"Mixed"	0.385899814471243
"1982"	-0.224239194045248	7.58221756982078	0.0500643679883105	0.825088503359259	0.960819466839317	1982	0.960988481530194	"CD16 Monocytes"	1
"666"	0.176589172976761	7.97448255461723	0.0498245032180933	0.825487670659767	0.960819466839317	666	0.960988481530194	"CD16 Monocytes"	0.928692699490662
"178"	0.136943835435777	7.8348746004703	0.0498101164953278	0.825489487608781	0.960819466839317	178	0.960988481530194	"pDC"	1
"1489"	-0.158702515498286	7.91856543300395	0.0495191611539507	0.825991162088049	0.960819466839317	1489	0.960988481530194	"Mixed"	0.666666666666667
"2403"	-0.191322997825306	8.41829221527982	0.0494472873314618	0.826151238303498	0.960819466839317	2403	0.960988481530194	"CD8 Activated"	0.927152317880795
"2276"	-0.214436471425918	8.13207442620175	0.0494238984623585	0.826191655374508	0.960819466839317	2276	0.960988481530194	"CD4 Naive"	0.886194029850746
"461"	0.159032208766891	7.97786524995781	0.0493644257181	0.826258593340218	0.960819466839317	461	0.960988481530194	"Intermediate Monocytes"	0.884543761638734
"646"	-0.165702324586358	8.6440520982012	0.0493361094355711	0.826307580423009	0.960819466839317	646	0.960988481530194	"CD4 Activated"	0.985488126649076
"1806"	-0.150231258432816	7.63320370722958	0.0488474352768895	0.827155325149607	0.960819466839317	1806	0.960988481530194	"Mixed"	0.667481662591687
"1015"	0.180872044768935	8.23210443268873	0.0484248135484249	0.827927605144099	0.960819466839317	1015	0.960988481530194	"CD16 Monocytes"	1
"3433"	-0.219485686773686	7.55419452109922	0.0483957533814879	0.827978378675066	0.960819466839317	3433	0.960988481530194	"CD14 Monocytes"	0.972431077694236
"2854"	-0.166107926119268	7.97547652869174	0.0482532310885734	0.828195895862946	0.960819466839317	2854	0.960988481530194	"CD4 Activated"	0.943965517241379
"228"	0.159173551349862	8.47831739764527	0.0482312850002719	0.828230590855766	0.960819466839317	228	0.960988481530194	"CD4 Activated"	0.990580847723705
"185"	0.199023063812993	8.93771659237772	0.0477666630037336	0.829081467489111	0.960819466839317	185	0.960988481530194	"CD4 Naive"	0.907810499359795
"1534"	-0.16778634569386	8.02954575220473	0.0477265480311341	0.829124547890275	0.960819466839317	1534	0.960988481530194	"Intermediate Monocytes"	0.917127071823204
"731"	0.244051109850187	7.44496251515344	0.0475095459524527	0.829534508265309	0.960819466839317	731	0.960988481530194	"CD16 Monocytes"	1
"1031"	-0.151923285155288	7.98858336908663	0.0474793814103696	0.829552584657686	0.960819466839317	1031	0.960988481530194	"CD8 Activated"	0.9375
"979"	0.149067868511519	8.45628812929828	0.0471632477430709	0.830111689175306	0.960819466839317	979	0.960988481530194	"CD4 Activated"	0.836867862969005
"2578"	0.191708715441009	7.83609684463576	0.0470830769565531	0.830288793747096	0.960819466839317	2578	0.960988481530194	"CD14 Monocytes"	0.992555831265509
"1574"	0.200356566852253	8.3081400992353	0.0469448599043421	0.830534023480219	0.960819466839317	1574	0.960988481530194	"CD14 Monocytes"	0.985195154777927
"1052"	-0.224328521073411	7.94565039116505	0.0469385930472396	0.830545151335927	0.960819466839317	1052	0.960988481530194	"CD14 Monocytes"	0.985826771653543
"1437"	0.17884263512378	8.63769669883537	0.0469027069445416	0.830599491987647	0.960819466839317	1437	0.960988481530194	"CD4 Naive"	0.7
"2611"	0.127774345026795	7.79654714920063	0.0467924693250123	0.830769947863674	0.960819466839317	2611	0.960988481530194	"CD4 Activated"	0.933491686460808
"1721"	0.209634310949408	8.71525150094237	0.0466474488462494	0.831062988367029	0.960819466839317	1721	0.960988481530194	"CD8 Activated"	0.89480198019802
"515"	-0.201801066130549	8.22321956212167	0.0464618591831377	0.831393968168625	0.960819466839317	515	0.960988481530194	"CD14 Monocytes"	0.951060358890702
"422"	-0.224608431873477	9.03073295904529	0.0462881147053555	0.831704452082602	0.960819466839317	422	0.960988481530194	"CD8 Activated"	0.987845303867403
"1634"	-0.213384584113617	8.80335597467096	0.0461998804536804	0.831862361884428	0.960819466839317	1634	0.960988481530194	"CD8 Activated"	0.961394769613948
